CustomerID,FirstName,Lastname,Phone,Address01,Address02,City,State,ZipCode,ZipPlus4
1144620,Moe,John,9521353139,1234 Sessame St.,,Atlantis,MN,50726,2619
1469014,Lord,Michael,6123689729,1234 Sessame St.,,Atlantis,MN,50617,9945
1013455,Moe,,9516496737,1234 Sessame St.,,Atlantis,MN,50519,7412
1149083,Michael,John,9516749842,1234 Sessame St.,,Atlantis,MN,50637,5426
1332387,Susan,,7632459667,1234 Sessame St.,,Atlantis,MN,9850,2619
1102351,Buffy,Racca,9528646287,1234 Sessame St.,,Atlantis,MN,50766,8094
1626623,Michael,John,9525118009,1234 Sessame St.,,Atlantis,MN,50745,6447
1780693,Madona,Summers,7638459815,1234 Sessame St.,,Atlantis,MN,50670,4755
1954058,Lord,Jenkins,9525544353,1234 Sessame St.,,Atlantis,MN,50616,3959
1903596,Lord,Summers,9511404741,1234 Sessame St.,,Atlantis,MN,50603,8542
1379537,Susan,Michael,6128451992,1234 Sessame St.,,Atlantis,MN,50748,5882
1412255,Madona,Jenkins,7633440342,1234 Sessame St.,,Atlantis,MN,50671,7882
1020726,Lord,Lindgrin,9526461641,1234 Sessame St.,,Atlantis,MN,29868,7733
1637290,Michael,John,6126176884,1234 Sessame St.,,Atlantis,MN,82998,5415
1139810,Moe,John,9519171846,1234 Sessame St.,,Atlantis,MN,50743,6216
1252277,Michael,John,9513054402,1234 Sessame St.,,Atlantis,MN,50646,7290
1000353,Madona,Lindgrin,9528895696,1234 Sessame St.,,Atlantis,MN,50542,9070
1125484,John,Lindgrin,6123597027,1234 Sessame St.,,Atlantis,MN,50581,2090
1021662,Susan,Lindgrin,9521873935,1234 Sessame St.,,Atlantis,MN,50573,4427
1638688,John,Racca,9514129831,1234 Sessame St.,,Atlantis,MN,50517,6577
1389367,Michael,Racca,9523467310,1234 Sessame St.,,Atlantis,MN,50520,2912
1219125,Buffy,Michael,9513848963,1234 Sessame St.,,Atlantis,MN,50524,7793
1766798,Moe,Michael,6124934417,1234 Sessame St.,,Atlantis,MN,50665,2414
1863759,Buffy,,9519100603,1234 Sessame St.,,Atlantis,MN,50573,7565
1606176,Madona,Racca,9518620522,1234 Sessame St.,,Atlantis,MN,50582,8786
1019332,Michael,Farquaad,9520967949,1234 Sessame St.,,Atlantis,MN,79505,4267
1250384,Lord,Michael,7637348327,1234 Sessame St.,,Atlantis,MN,50576,496
1264908,Moe,Michael,9527807812,1234 Sessame St.,,Atlantis,MN,50756,90
1029023,Buffy,Farquaad,9513455063,1234 Sessame St.,,Atlantis,MN,59315,8957
1724367,Susan,Summers,7633343469,1234 Sessame St.,,Atlantis,MN,50529,3995
1243815,Buffy,Michael,9517781459,1234 Sessame St.,,Atlantis,MN,50782,3758
1768952,Michael,John,6122534277,1234 Sessame St.,,Atlantis,MN,75150,5432
1060563,Lord,Jenkins,6123351828,1234 Sessame St.,,Atlantis,MN,50687,6933
1100523,Michael,Summers,9512301982,1234 Sessame St.,,Atlantis,MN,50736,4682
1400572,Melody,Lindgrin,6123787023,1234 Sessame St.,,Atlantis,MN,50541,5452
1791396,Moe,Farquaad,6121207606,1234 Sessame St.,,Atlantis,MN,50628,6402
1429708,Susan,Summers,9518834849,1234 Sessame St.,,Atlantis,MN,50594,9661
1619948,Susan,Farquaad,6128646887,1234 Sessame St.,,Atlantis,MN,17742,7445
1922979,Michael,Summers,6120770297,1234 Sessame St.,,Atlantis,MN,50699,4307
1987393,Buffy,Jenkins,6124322464,1234 Sessame St.,,Atlantis,MN,50681,6581
1474854,Buffy,,6126035428,1234 Sessame St.,,Atlantis,MN,82222,8125
1000216,Michael,Lindgrin,7632261250,1234 Sessame St.,,Atlantis,MN,31939,8472
1626669,Madona,Racca,9511039342,1234 Sessame St.,,Atlantis,MN,50712,1436
1004769,Buffy,Michael,7630162136,1234 Sessame St.,,Atlantis,MN,50765,8945
1020126,Buffy,,7630500270,1234 Sessame St.,,Atlantis,MN,50505,9118
1886882,Lord,John,9514299272,1234 Sessame St.,,Atlantis,MN,50768,5313
1402271,Buffy,Summers,7637929488,1234 Sessame St.,,Atlantis,MN,50536,9753
1611762,Melody,Michael,9526444985,1234 Sessame St.,,Atlantis,MN,50712,4466
1235863,Madona,,7630285810,1234 Sessame St.,,Atlantis,MN,54288,5446
1536362,Michael,Jenkins,9518318121,1234 Sessame St.,,Atlantis,MN,50518,3608
1636277,John,John,9517405598,1234 Sessame St.,,Atlantis,MN,50699,3155
1633678,Moe,Jenkins,6126822597,1234 Sessame St.,,Atlantis,MN,50736,2831
1778275,Susan,Summers,9515995128,1234 Sessame St.,,Atlantis,MN,50516,3032
1000072,Susan,John,7637841367,1234 Sessame St.,,Atlantis,MN,50722,8800
1224052,Buffy,Lindgrin,9522608247,1234 Sessame St.,,Atlantis,MN,50762,2014
1000000,Moe,John,6125211762,1234 Sessame St.,,Atlantis,MN,50741,9191
1078131,Buffy,Racca,9514876903,1234 Sessame St.,,Atlantis,MN,50545,2073
1486716,Melody,Jenkins,9524314084,1234 Sessame St.,,Atlantis,MN,50743,9893
1246684,Buffy,,9518257066,1234 Sessame St.,,Atlantis,MN,50767,436
1849898,John,Farquaad,6120475980,1234 Sessame St.,,Atlantis,MN,42107,6177
1131351,Lord,Farquaad,9516645099,1234 Sessame St.,,Atlantis,MN,50733,425
1091306,Michael,Michael,6127971531,1234 Sessame St.,,Atlantis,MN,50777,775
1157860,Michael,Michael,7633500864,1234 Sessame St.,,Atlantis,MN,50596,2944
1912679,Buffy,Lindgrin,7639809374,1234 Sessame St.,,Atlantis,MN,50508,177
1673243,Michael,Racca,7633766128,1234 Sessame St.,,Atlantis,MN,50517,2695
1263569,Susan,John,6126842745,1234 Sessame St.,,Atlantis,MN,50797,8995
1242310,Buffy,,9524337191,1234 Sessame St.,,Atlantis,MN,50692,3280
1908618,Madona,,9519715305,1234 Sessame St.,,Atlantis,MN,85693,149
1646259,Madona,Racca,6129817102,1234 Sessame St.,,Atlantis,MN,50709,4798
1217830,Melody,Farquaad,9516574157,1234 Sessame St.,,Atlantis,MN,50645,4147
1725633,Susan,Jenkins,9527951007,1234 Sessame St.,,Atlantis,MN,50762,7750
1835371,Buffy,Summers,9515703330,1234 Sessame St.,,Atlantis,MN,50617,179
1802704,Madona,Michael,7638478191,1234 Sessame St.,,Atlantis,MN,50768,2759
1315492,Lord,Summers,9521544762,1234 Sessame St.,,Atlantis,MN,50785,4869
1400411,Michael,Summers,9522089681,1234 Sessame St.,,Atlantis,MN,50662,6308
1962737,Michael,Farquaad,9526167617,1234 Sessame St.,,Atlantis,MN,50660,4224
1927511,Michael,Lindgrin,6125796296,1234 Sessame St.,,Atlantis,MN,50649,6007
1865047,Michael,Farquaad,9526965791,1234 Sessame St.,,Atlantis,MN,50538,9669
1594703,Susan,Lindgrin,7635700341,1234 Sessame St.,,Atlantis,MN,50546,2124
1497480,Madona,Lindgrin,6125480157,1234 Sessame St.,,Atlantis,MN,43569,2749
-1,Michael,Farquaad,9518571535,1234 Sessame St.,,Atlantis,MN,50634,7239
1371028,Buffy,Jenkins,7632234974,1234 Sessame St.,,Atlantis,MN,50626,4524
1690006,Moe,,6123185425,1234 Sessame St.,,Atlantis,MN,50803,6048
1720337,Michael,,7631716769,1234 Sessame St.,,Atlantis,MN,72263,1281
1631246,Moe,Racca,9523578668,1234 Sessame St.,,Atlantis,MN,50513,9551
1531842,Michael,Farquaad,6122978468,1234 Sessame St.,,Atlantis,MN,50745,1400
1148498,Michael,Racca,9523767478,1234 Sessame St.,,Atlantis,MN,50600,5542
1342387,Moe,Racca,9513042888,1234 Sessame St.,,Atlantis,MN,50687,2823
1308028,Lord,Farquaad,9522677258,1234 Sessame St.,,Atlantis,MN,50735,2683
1608258,John,Racca,9527984332,1234 Sessame St.,,Atlantis,MN,50652,4625
1106104,Michael,Jenkins,9516955102,1234 Sessame St.,,Atlantis,MN,50795,2677
1905681,Michael,Summers,6121205732,1234 Sessame St.,,Atlantis,MN,50645,3491
1581619,Buffy,Summers,9526538328,1234 Sessame St.,,Atlantis,MN,50674,1395
1454852,Lord,Lindgrin,6126185273,1234 Sessame St.,,Atlantis,MN,50765,4936
1000365,Michael,Farquaad,9512394882,1234 Sessame St.,,Atlantis,MN,89018,2598
1637157,Moe,,9510286133,1234 Sessame St.,,Atlantis,MN,50621,8835
1969012,Lord,Jenkins,7637251961,1234 Sessame St.,,Atlantis,MN,50746,4507
1045608,Madona,John,9522324956,1234 Sessame St.,,Atlantis,MN,50508,2780
1081080,Susan,John,6122411588,1234 Sessame St.,,Atlantis,MN,50651,3309
1421226,Moe,Farquaad,9514161583,1234 Sessame St.,,Atlantis,MN,50743,1644
1661161,Lord,Farquaad,7636768519,1234 Sessame St.,,Atlantis,MN,50626,2708
1358219,Moe,,6120913204,1234 Sessame St.,,Atlantis,MN,50783,6242
1447505,Buffy,John,7630140730,1234 Sessame St.,,Atlantis,MN,50515,3775
1837160,Madona,Summers,6128392517,1234 Sessame St.,,Atlantis,MN,50799,3028
1651912,Michael,Jenkins,7636906464,1234 Sessame St.,,Atlantis,MN,50539,8430
1964249,Moe,Farquaad,6125686965,1234 Sessame St.,,Atlantis,MN,48163,28
1413924,Michael,Jenkins,6129912923,1234 Sessame St.,,Atlantis,MN,50604,960
1000109,Buffy,Jenkins,9520488279,1234 Sessame St.,,Atlantis,MN,50613,9788
1214568,Moe,Michael,9517128800,1234 Sessame St.,,Atlantis,MN,50643,6840
1478287,Moe,Lindgrin,6121986297,1234 Sessame St.,,Atlantis,MN,50726,6561
-1,Buffy,,7637187757,1234 Sessame St.,,Atlantis,MN,50683,8845
1705301,John,Michael,9522134820,1234 Sessame St.,,Atlantis,MN,50680,9445
1023450,Madona,Summers,6125813944,1234 Sessame St.,,Atlantis,MN,50680,1713
1001213,Susan,John,9511291737,1234 Sessame St.,,Atlantis,MN,50712,6720
1000126,Melody,Summers,9511565584,1234 Sessame St.,,Atlantis,MN,50795,2401
1080090,Madona,Michael,9529719239,1234 Sessame St.,,Atlantis,MN,50600,3720
1230881,Michael,,9516482652,1234 Sessame St.,,Atlantis,MN,50517,3717
1067179,Lord,John,9519454922,1234 Sessame St.,,Atlantis,MN,50804,9984
1442991,Moe,,9513663110,1234 Sessame St.,,Atlantis,MN,50541,4753
1668392,John,Michael,7638188559,1234 Sessame St.,,Atlantis,MN,50756,5674
1687893,Madona,Racca,9517445759,1234 Sessame St.,,Atlantis,MN,50609,5506
1343459,Susan,Farquaad,7632556469,1234 Sessame St.,,Atlantis,MN,50753,5886
1595008,Madona,Racca,9520739739,1234 Sessame St.,,Atlantis,MN,50509,1007
1268843,Melody,Michael,9519186678,1234 Sessame St.,,Atlantis,MN,50652,6700
1627826,John,,6128234668,1234 Sessame St.,,Atlantis,MN,50714,232
1119744,Lord,John,7639072485,1234 Sessame St.,,Atlantis,MN,50509,601
1000347,Michael,Racca,9511270240,1234 Sessame St.,,Atlantis,MN,50804,3152
1118541,Michael,,9521466366,1234 Sessame St.,,Atlantis,MN,50526,2636
1009161,Buffy,Farquaad,6129696243,1234 Sessame St.,,Atlantis,MN,50617,9075
1959455,Susan,Michael,9517318873,1234 Sessame St.,,Atlantis,MN,50657,7264
-1,Michael,Jenkins,6124392588,1234 Sessame St.,,Atlantis,MN,50588,4615
1738990,Susan,John,7635946012,1234 Sessame St.,,Atlantis,MN,39325,910
1992505,John,John,9511562736,1234 Sessame St.,,Atlantis,MN,70868,3045
1658303,Melody,Farquaad,9518236495,1234 Sessame St.,,Atlantis,MN,50541,3952
1261068,Buffy,,9524180828,1234 Sessame St.,,Atlantis,MN,50609,2348
1659125,Madona,Lindgrin,6122849392,1234 Sessame St.,,Atlantis,MN,50579,4738
1301137,Buffy,Farquaad,9522346641,1234 Sessame St.,,Atlantis,MN,50609,8593
1000055,Buffy,Racca,9515063855,1234 Sessame St.,,Atlantis,MN,50630,3698
1282229,Buffy,,6120620083,1234 Sessame St.,,Atlantis,MN,50540,7106
1724911,Lord,Michael,7638753268,1234 Sessame St.,,Atlantis,MN,50545,6423
1727129,Lord,Summers,7639193340,1234 Sessame St.,,Atlantis,MN,50663,1576
1630593,John,Summers,9513102453,1234 Sessame St.,,Atlantis,MN,50511,4749
1122491,Moe,Michael,7634461410,1234 Sessame St.,,Atlantis,MN,50575,1857
1992923,Michael,Michael,9527132145,1234 Sessame St.,,Atlantis,MN,50570,3569
1838512,Michael,Jenkins,9522090845,1234 Sessame St.,,Atlantis,MN,50767,4580
1920114,Michael,Michael,7635848506,1234 Sessame St.,,Atlantis,MN,50607,8633
1550310,Michael,Lindgrin,9521192002,1234 Sessame St.,,Atlantis,MN,50730,6943
1973178,Michael,John,9512717883,1234 Sessame St.,,Atlantis,MN,13145,5478
1004366,Lord,Jenkins,7630439964,1234 Sessame St.,,Atlantis,MN,50539,5854
1387753,Moe,Farquaad,7637819762,1234 Sessame St.,,Atlantis,MN,50763,5066
1011253,Moe,John,6129217293,1234 Sessame St.,,Atlantis,MN,50675,2500
1698139,Susan,Racca,7636848990,1234 Sessame St.,,Atlantis,MN,50781,3131
1219662,Melody,Lindgrin,7634552083,1234 Sessame St.,,Atlantis,MN,50551,4827
1079799,Susan,,9529377981,1234 Sessame St.,,Atlantis,MN,50741,3438
1508195,Madona,Michael,7636180176,1234 Sessame St.,,Atlantis,MN,50725,9465
1330413,Michael,John,6128960455,1234 Sessame St.,,Atlantis,MN,50534,4543
1514764,Susan,Jenkins,9517627516,1234 Sessame St.,,Atlantis,MN,52850,5893
1801972,Susan,Farquaad,6123536921,1234 Sessame St.,,Atlantis,MN,50703,3005
1109526,Michael,John,7633189830,1234 Sessame St.,,Atlantis,MN,50575,633
1629493,Melody,Michael,7633353653,1234 Sessame St.,,Atlantis,MN,50556,4646
1991978,John,Farquaad,9521470283,1234 Sessame St.,,Atlantis,MN,50725,8083
1895754,Buffy,Michael,6125198534,1234 Sessame St.,,Atlantis,MN,50685,6735
1947795,John,John,7638950354,1234 Sessame St.,,Atlantis,MN,50726,2845
1147956,Madona,,6127837737,1234 Sessame St.,,Atlantis,MN,50769,2832
1753283,Lord,,9517229175,1234 Sessame St.,,Atlantis,MN,50512,6484
1970243,Susan,John,9526384490,1234 Sessame St.,,Atlantis,MN,50679,3571
1225541,Lord,,9519109668,1234 Sessame St.,,Atlantis,MN,50742,3173
1382821,Michael,Summers,6128054598,1234 Sessame St.,,Atlantis,MN,50635,8292
1133031,John,Michael,9519819086,1234 Sessame St.,,Atlantis,MN,50756,403
1768023,Madona,John,7633590537,1234 Sessame St.,,Atlantis,MN,50605,8014
1278313,Madona,Jenkins,9521538074,1234 Sessame St.,,Atlantis,MN,50598,1657
1036203,Melody,John,7635099240,1234 Sessame St.,,Atlantis,MN,50650,634
1077401,Susan,Michael,6129463160,1234 Sessame St.,,Atlantis,MN,50644,9050
1368255,Madona,Jenkins,9510324557,1234 Sessame St.,,Atlantis,MN,50650,93
1066254,Susan,Jenkins,9516646926,1234 Sessame St.,,Atlantis,MN,19314,8847
1612603,Madona,Farquaad,7630091188,1234 Sessame St.,,Atlantis,MN,50775,5312
1446903,Buffy,Lindgrin,6121592746,1234 Sessame St.,,Atlantis,MN,50733,4495
1453540,Michael,Michael,9514081345,1234 Sessame St.,,Atlantis,MN,65532,7889
1209495,Madona,John,9524660169,1234 Sessame St.,,Atlantis,MN,50727,4034
1735035,Michael,Jenkins,9524691285,1234 Sessame St.,,Atlantis,MN,50736,1271
1829724,Lord,,9524501089,1234 Sessame St.,,Atlantis,MN,50749,3274
1752065,Lord,Farquaad,9523109465,1234 Sessame St.,,Atlantis,MN,50747,9781
1049631,John,Michael,6121281338,1234 Sessame St.,,Atlantis,MN,50521,1346
1000113,Melody,Racca,6120253958,1234 Sessame St.,,Atlantis,MN,50672,5867
1417857,Susan,Jenkins,7631365308,1234 Sessame St.,,Atlantis,MN,50788,4200
1290540,Moe,John,9511958469,1234 Sessame St.,,Atlantis,MN,50674,932
1075665,Lord,Lindgrin,7632540642,1234 Sessame St.,,Atlantis,MN,50766,6161
1532360,Lord,,6123038269,1234 Sessame St.,,Atlantis,MN,50527,243
1439657,Melody,Farquaad,9518965500,1234 Sessame St.,,Atlantis,MN,50726,811
1129048,Madona,John,9510924597,1234 Sessame St.,,Atlantis,MN,50562,6571
1763790,Moe,Jenkins,9520736736,1234 Sessame St.,,Atlantis,MN,50783,3979
1983627,Michael,Lindgrin,6123340797,1234 Sessame St.,,Atlantis,MN,50688,8603
1615203,John,,7634378900,1234 Sessame St.,,Atlantis,MN,50520,4815
1929753,Lord,Summers,9516669015,1234 Sessame St.,,Atlantis,MN,50690,9337
1131459,Susan,,9513112900,1234 Sessame St.,,Atlantis,MN,50727,4859
1856711,Lord,Summers,9516992388,1234 Sessame St.,,Atlantis,MN,50577,4720
1058546,Moe,Summers,7638557595,1234 Sessame St.,,Atlantis,MN,50670,2795
1749420,Madona,Lindgrin,6122231520,1234 Sessame St.,,Atlantis,MN,50730,1811
1831455,Madona,Lindgrin,9519440378,1234 Sessame St.,,Atlantis,MN,50763,7043
1084321,Melody,,6128141918,1234 Sessame St.,,Atlantis,MN,50696,1591
1236815,Michael,Michael,6127135542,1234 Sessame St.,,Atlantis,MN,50756,614
1128425,Melody,Jenkins,9521565847,1234 Sessame St.,,Atlantis,MN,50698,6321
1789973,John,Farquaad,6122239891,1234 Sessame St.,,Atlantis,MN,50770,6479
1077900,Melody,John,9514184615,1234 Sessame St.,,Atlantis,MN,50555,4853
1818622,Madona,Michael,7639579513,1234 Sessame St.,,Atlantis,MN,50507,7716
1320492,Madona,Racca,6127755143,1234 Sessame St.,,Atlantis,MN,50657,6877
1350490,Melody,Michael,9523258617,1234 Sessame St.,,Atlantis,MN,50730,8013
1118147,Michael,,7630152587,1234 Sessame St.,,Atlantis,MN,50640,1245
1834517,Moe,Lindgrin,9516043112,1234 Sessame St.,,Atlantis,MN,50693,3775
1187895,Lord,Michael,9529200510,1234 Sessame St.,,Atlantis,MN,50734,5721
1849957,Moe,Farquaad,7639171033,1234 Sessame St.,,Atlantis,MN,50720,4105
1000272,Buffy,Racca,9511895440,1234 Sessame St.,,Atlantis,MN,50518,4386
1351664,Lord,Jenkins,9518079900,1234 Sessame St.,,Atlantis,MN,50690,2795
1642757,Michael,Michael,6123053350,1234 Sessame St.,,Atlantis,MN,50626,6893
1068653,Melody,Summers,9518775826,1234 Sessame St.,,Atlantis,MN,50761,745
1819042,Susan,Michael,6121118214,1234 Sessame St.,,Atlantis,MN,50586,9645
1397823,Lord,Lindgrin,7633937513,1234 Sessame St.,,Atlantis,MN,50557,7198
1993789,Madona,Summers,7631605135,1234 Sessame St.,,Atlantis,MN,50694,8569
1142066,Michael,Summers,6125573682,1234 Sessame St.,,Atlantis,MN,50556,4459
1615371,John,Lindgrin,9512526584,1234 Sessame St.,,Atlantis,MN,50681,1296
1644545,Moe,Racca,9516281281,1234 Sessame St.,,Atlantis,MN,50681,7910
1504287,John,Racca,9519071792,1234 Sessame St.,,Atlantis,MN,50744,1729
1630880,Buffy,Farquaad,9524679428,1234 Sessame St.,,Atlantis,MN,50572,2332
1323148,Melody,Lindgrin,9510804604,1234 Sessame St.,,Atlantis,MN,50633,8099
1274363,Michael,Michael,6120625178,1234 Sessame St.,,Atlantis,MN,50799,3154
1556887,Michael,Farquaad,6125656665,1234 Sessame St.,,Atlantis,MN,50744,7330
1070336,John,Farquaad,7635787212,1234 Sessame St.,,Atlantis,MN,50650,30
1781146,Melody,Jenkins,9523926550,1234 Sessame St.,,Atlantis,MN,50687,747
1124617,Melody,Farquaad,9511088572,1234 Sessame St.,,Atlantis,MN,50760,5603
1796854,Lord,Racca,7636549641,1234 Sessame St.,,Atlantis,MN,41049,309
1133737,Moe,Lindgrin,6121113775,1234 Sessame St.,,Atlantis,MN,50677,4258
1206808,Melody,,9514369396,1234 Sessame St.,,Atlantis,MN,50505,3672
1613341,Lord,John,9529798324,1234 Sessame St.,,Atlantis,MN,44224,6298
1893877,John,Racca,9517598114,1234 Sessame St.,,Atlantis,MN,50642,1969
1173201,Michael,Michael,9516578960,1234 Sessame St.,,Atlantis,MN,50638,1431
1724297,Lord,,7638096768,1234 Sessame St.,,Atlantis,MN,50707,9841
1774932,Moe,,9520214483,1234 Sessame St.,,Atlantis,MN,50673,2967
1290988,Lord,Lindgrin,6125212756,1234 Sessame St.,,Atlantis,MN,50654,6005
1181014,Buffy,,9515911788,1234 Sessame St.,,Atlantis,MN,50645,4160
1812087,Lord,,6128217081,1234 Sessame St.,,Atlantis,MN,50724,9436
1360397,Madona,,9523358786,1234 Sessame St.,,Atlantis,MN,50784,3334
1841518,Michael,Lindgrin,9529466637,1234 Sessame St.,,Atlantis,MN,50693,770
1104647,Moe,Michael,9520944011,1234 Sessame St.,,Atlantis,MN,52371,6847
1531059,John,Lindgrin,9517554047,1234 Sessame St.,,Atlantis,MN,50638,681
1008444,Michael,,6126175114,1234 Sessame St.,,Atlantis,MN,50633,5559
1425899,John,Racca,9510813933,1234 Sessame St.,,Atlantis,MN,50727,9942
1360236,Susan,Farquaad,9522668961,1234 Sessame St.,,Atlantis,MN,50779,9773
1168726,Madona,Lindgrin,6120793352,1234 Sessame St.,,Atlantis,MN,50505,9305
1985721,Buffy,Jenkins,9529605103,1234 Sessame St.,,Atlantis,MN,50654,5796
1167173,Buffy,Racca,9514817639,1234 Sessame St.,,Atlantis,MN,50542,176
1007155,Moe,Michael,6120067534,1234 Sessame St.,,Atlantis,MN,50530,8020
1727211,Melody,,7637797503,1234 Sessame St.,,Atlantis,MN,50597,5462
1721184,Madona,,7637802279,1234 Sessame St.,,Atlantis,MN,50593,6021
1422776,Melody,John,9529642627,1234 Sessame St.,,Atlantis,MN,50710,5589
1209695,Moe,Farquaad,6121611000,1234 Sessame St.,,Atlantis,MN,50662,2205
1167990,Lord,Lindgrin,6129849982,1234 Sessame St.,,Atlantis,MN,50573,3585
-1,Michael,John,9521180701,1234 Sessame St.,,Atlantis,MN,50514,9488
1000150,Michael,Michael,7631874351,1234 Sessame St.,,Atlantis,MN,50656,8574
1405544,Melody,Summers,7639900730,1234 Sessame St.,,Atlantis,MN,50777,3056
1467739,Lord,Summers,9526295348,1234 Sessame St.,,Atlantis,MN,50664,1877
1213819,Madona,Michael,7635201619,1234 Sessame St.,,Atlantis,MN,51602,3325
1305739,Buffy,Michael,9521302865,1234 Sessame St.,,Atlantis,MN,50804,1286
1147834,Buffy,John,9519594992,1234 Sessame St.,,Atlantis,MN,58524,4854
1834446,Susan,Summers,9512821634,1234 Sessame St.,,Atlantis,MN,50626,6974
1307648,Michael,Lindgrin,9518186988,1234 Sessame St.,,Atlantis,MN,50547,6372
1572500,John,Racca,9527130605,1234 Sessame St.,,Atlantis,MN,50522,1106
1601893,Melody,John,9521462134,1234 Sessame St.,,Atlantis,MN,50673,4324
1061159,John,Racca,6124784958,1234 Sessame St.,,Atlantis,MN,50534,1530
1000247,Madona,Jenkins,9524605425,1234 Sessame St.,,Atlantis,MN,50730,6127
1725619,Melody,Jenkins,9514349621,1234 Sessame St.,,Atlantis,MN,50641,9528
1408656,Lord,Farquaad,9523584958,1234 Sessame St.,,Atlantis,MN,50783,8518
1000386,Buffy,Racca,9518719072,1234 Sessame St.,,Atlantis,MN,50567,6432
1783870,Buffy,Lindgrin,9526721288,1234 Sessame St.,,Atlantis,MN,50720,103
1107030,Lord,Lindgrin,9510088494,1234 Sessame St.,,Atlantis,MN,50680,7931
1432009,Buffy,Racca,9528247693,1234 Sessame St.,,Atlantis,MN,50644,7508
1000279,John,Michael,9523238420,1234 Sessame St.,,Atlantis,MN,50538,3586
1780335,Buffy,John,6121781988,1234 Sessame St.,,Atlantis,MN,50575,7577
1746504,Buffy,Lindgrin,7638372299,1234 Sessame St.,,Atlantis,MN,50793,9204
1360558,Moe,Michael,9520097643,1234 Sessame St.,,Atlantis,MN,50624,6219
1603450,Madona,Farquaad,7630637725,1234 Sessame St.,,Atlantis,MN,50674,5945
1587783,Melody,Farquaad,9523829913,1234 Sessame St.,,Atlantis,MN,50533,3142
1065197,Madona,John,7636325483,1234 Sessame St.,,Atlantis,MN,50729,9066
