CustomerID,FirstName,Lastname,Phone,Address01,Address02,City,State,ZipCode,ZipPlus4
1526218,Michael,Jenkins,9523772048,1234 Sessame St.,,Atlantis,MN,50745,1446
1804938,Susan,Jenkins,9513568804,1234 Sessame St.,,Atlantis,MN,48345,88
1882260,Buffy,Michael,7633055052,1234 Sessame St.,,Atlantis,MN,50583,150
1000207,Lord,Michael,9525821582,1234 Sessame St.,,Atlantis,MN,50778,9316
1492699,John,Summers,7631041506,1234 Sessame St.,,Atlantis,MN,50711,8872
1532638,Buffy,Jenkins,7639455000,1234 Sessame St.,,Atlantis,MN,50752,9540
1677365,Moe,Michael,9510588993,1234 Sessame St.,,Atlantis,MN,50515,2792
1257281,Madona,Jenkins,6125419909,1234 Sessame St.,,Atlantis,MN,50617,7579
1680637,John,Farquaad,6126218765,1234 Sessame St.,,Atlantis,MN,50555,6513
1449100,John,Farquaad,9527803033,1234 Sessame St.,,Atlantis,MN,50637,7662
1601182,Michael,Farquaad,7636722642,1234 Sessame St.,,Atlantis,MN,50691,1500
1768097,John,Summers,6122476305,1234 Sessame St.,,Atlantis,MN,50510,3711
1467601,Susan,Michael,9526070153,1234 Sessame St.,,Atlantis,MN,50689,3327
1000299,Lord,Lindgrin,9528947080,1234 Sessame St.,,Atlantis,MN,50784,1950
1139846,Buffy,John,7632307303,1234 Sessame St.,,Atlantis,MN,50545,816
1027060,Buffy,,7638880550,1234 Sessame St.,,Atlantis,MN,50551,7634
1204114,John,Jenkins,9519770839,1234 Sessame St.,,Atlantis,MN,51711,3390
1433550,Susan,John,6123968743,1234 Sessame St.,,Atlantis,MN,50603,4337
1636453,Lord,,6124764863,1234 Sessame St.,,Atlantis,MN,7366,5848
1661092,John,,7637502575,1234 Sessame St.,,Atlantis,MN,50615,2674
1548443,Lord,John,9518267263,1234 Sessame St.,,Atlantis,MN,50697,4125
1349845,Buffy,Summers,6123309561,1234 Sessame St.,,Atlantis,MN,50596,1360
1218924,Lord,Racca,9527666670,1234 Sessame St.,,Atlantis,MN,89467,1864
1000281,Madona,John,9511522580,1234 Sessame St.,,Atlantis,MN,50625,7344
1000149,Madona,,9529362700,1234 Sessame St.,,Atlantis,MN,50509,4225
1021887,Moe,Racca,7630119704,1234 Sessame St.,,Atlantis,MN,50686,6026
1262706,Michael,Summers,6129759527,1234 Sessame St.,,Atlantis,MN,70501,6815
1823986,Madona,Lindgrin,7633323526,1234 Sessame St.,,Atlantis,MN,50555,8338
1632218,Madona,Jenkins,9524153941,1234 Sessame St.,,Atlantis,MN,50629,7225
1569719,Madona,Farquaad,6125068843,1234 Sessame St.,,Atlantis,MN,50748,4983
1632885,Buffy,Summers,7632996376,1234 Sessame St.,,Atlantis,MN,50522,4568
1381220,Lord,Jenkins,6125278366,1234 Sessame St.,,Atlantis,MN,50662,356
1143827,Moe,Lindgrin,9529622487,1234 Sessame St.,,Atlantis,MN,50797,4276
1080170,Moe,Summers,9517705524,1234 Sessame St.,,Atlantis,MN,50781,7784
1775982,Michael,Racca,7638794825,1234 Sessame St.,,Atlantis,MN,2807,9420
-1,Lord,Farquaad,9527437560,1234 Sessame St.,,Atlantis,MN,50570,3231
1681355,Lord,John,7633735159,1234 Sessame St.,,Atlantis,MN,50703,2077
1699151,Buffy,Farquaad,7630261512,1234 Sessame St.,,Atlantis,MN,27039,2774
1644808,Madona,,7638308121,1234 Sessame St.,,Atlantis,MN,50694,100
1310925,Susan,Summers,9529667296,1234 Sessame St.,,Atlantis,MN,50671,4784
1000026,Madona,Michael,9510373447,1234 Sessame St.,,Atlantis,MN,50729,6277
-1,Lord,,9510311141,1234 Sessame St.,,Atlantis,MN,50702,7311
1865701,Melody,Michael,7633842906,1234 Sessame St.,,Atlantis,MN,50577,1938
1744636,Buffy,Farquaad,9523490139,1234 Sessame St.,,Atlantis,MN,50694,4819
1000032,Buffy,,9519261088,1234 Sessame St.,,Atlantis,MN,50528,4616
1000205,Susan,Michael,9515958740,1234 Sessame St.,,Atlantis,MN,50659,6980
1357923,Madona,Farquaad,6126343203,1234 Sessame St.,,Atlantis,MN,50528,7984
1711012,Melody,Lindgrin,9525792940,1234 Sessame St.,,Atlantis,MN,50564,9265
1814788,Susan,Farquaad,7638667150,1234 Sessame St.,,Atlantis,MN,50585,7134
1740500,Moe,Summers,9525181552,1234 Sessame St.,,Atlantis,MN,50592,7017
1894294,Lord,Jenkins,9524448681,1234 Sessame St.,,Atlantis,MN,50686,5892
1519799,Lord,Summers,9511637940,1234 Sessame St.,,Atlantis,MN,50655,1052
1710055,John,Farquaad,9513520256,1234 Sessame St.,,Atlantis,MN,50596,450
1842000,Madona,Farquaad,7635082838,1234 Sessame St.,,Atlantis,MN,50687,158
1164449,John,Racca,9518729323,1234 Sessame St.,,Atlantis,MN,50667,4121
1981348,Madona,Jenkins,6125751455,1234 Sessame St.,,Atlantis,MN,50723,8283
1271066,Lord,,9515988290,1234 Sessame St.,,Atlantis,MN,50577,9931
1436037,Susan,,9512017442,1234 Sessame St.,,Atlantis,MN,50624,6947
1582086,Moe,John,9513409619,1234 Sessame St.,,Atlantis,MN,50595,1788
1747380,Susan,,7639192842,1234 Sessame St.,,Atlantis,MN,50595,218
1223447,Buffy,John,6128343938,1234 Sessame St.,,Atlantis,MN,50681,1943
1988447,Susan,Lindgrin,9516423392,1234 Sessame St.,,Atlantis,MN,50554,3156
1146562,Moe,Farquaad,7631954588,1234 Sessame St.,,Atlantis,MN,50744,2602
1503469,Madona,John,9523325307,1234 Sessame St.,,Atlantis,MN,50750,2885
1150030,John,Jenkins,7639368640,1234 Sessame St.,,Atlantis,MN,50608,2321
1821594,Michael,John,9510601953,1234 Sessame St.,,Atlantis,MN,50552,7627
1865421,Melody,Lindgrin,9523064324,1234 Sessame St.,,Atlantis,MN,50554,8083
1673594,Madona,Jenkins,6128692871,1234 Sessame St.,,Atlantis,MN,50697,7402
1000045,Moe,Jenkins,7633282415,1234 Sessame St.,,Atlantis,MN,50549,3687
1641366,Susan,Racca,9527894238,1234 Sessame St.,,Atlantis,MN,50717,5638
1710224,Moe,Farquaad,9516908279,1234 Sessame St.,,Atlantis,MN,17148,3797
1819789,Melody,Lindgrin,7630751006,1234 Sessame St.,,Atlantis,MN,50794,6073
1829465,Susan,Summers,7635412587,1234 Sessame St.,,Atlantis,MN,50558,5959
1288031,Susan,,6127026431,1234 Sessame St.,,Atlantis,MN,50536,908
1781760,Buffy,John,9515385739,1234 Sessame St.,,Atlantis,MN,50714,7229
1081477,Madona,Jenkins,9511880818,1234 Sessame St.,,Atlantis,MN,50508,1052
1211612,Buffy,John,7637373260,1234 Sessame St.,,Atlantis,MN,50609,1001
1433735,Moe,John,9510943502,1234 Sessame St.,,Atlantis,MN,50539,5084
1477265,Madona,,9519073455,1234 Sessame St.,,Atlantis,MN,50584,9222
1153801,Buffy,Lindgrin,6127968187,1234 Sessame St.,,Atlantis,MN,57801,9445
1713393,Madona,Farquaad,7637370292,1234 Sessame St.,,Atlantis,MN,50691,555
1077415,Buffy,Jenkins,9517123899,1234 Sessame St.,,Atlantis,MN,50709,2856
1396106,Michael,Jenkins,9514004267,1234 Sessame St.,,Atlantis,MN,50699,4662
1436138,Michael,Farquaad,9521798205,1234 Sessame St.,,Atlantis,MN,50610,3991
1163898,Lord,Summers,9514810529,1234 Sessame St.,,Atlantis,MN,50538,7285
1775558,Susan,Lindgrin,7632503254,1234 Sessame St.,,Atlantis,MN,50575,2792
1330452,Michael,Racca,6124042079,1234 Sessame St.,,Atlantis,MN,50578,1692
1019138,Michael,Michael,7635576166,1234 Sessame St.,,Atlantis,MN,50674,318
1393994,Moe,Farquaad,7636169660,1234 Sessame St.,,Atlantis,MN,50668,1110
1094785,Melody,Lindgrin,6121925931,1234 Sessame St.,,Atlantis,MN,50595,7492
1476661,Buffy,Michael,9517586433,1234 Sessame St.,,Atlantis,MN,50686,5650
1710377,John,Farquaad,9513982431,1234 Sessame St.,,Atlantis,MN,50758,2644
1424264,Lord,Racca,6124103765,1234 Sessame St.,,Atlantis,MN,50765,358
1702478,Lord,Michael,6125764204,1234 Sessame St.,,Atlantis,MN,50511,2164
1259727,Michael,Lindgrin,9518892089,1234 Sessame St.,,Atlantis,MN,50726,5327
1495048,Buffy,Lindgrin,9523476769,1234 Sessame St.,,Atlantis,MN,50620,1413
1680967,Madona,Summers,9526213882,1234 Sessame St.,,Atlantis,MN,50612,8515
1056580,Buffy,Farquaad,6121132215,1234 Sessame St.,,Atlantis,MN,50715,1844
1856398,Madona,Summers,9528019898,1234 Sessame St.,,Atlantis,MN,50772,3286
1774320,Melody,,7630769966,1234 Sessame St.,,Atlantis,MN,34676,4326
1942589,John,Summers,6125703066,1234 Sessame St.,,Atlantis,MN,50710,3359
1610435,John,,6129043409,1234 Sessame St.,,Atlantis,MN,50555,8068
1048603,Moe,John,9515810809,1234 Sessame St.,,Atlantis,MN,50622,9826
1000243,Susan,Racca,9516495077,1234 Sessame St.,,Atlantis,MN,50740,9775
1530237,Michael,John,9519128691,1234 Sessame St.,,Atlantis,MN,50729,6629
1287012,John,Lindgrin,6124135188,1234 Sessame St.,,Atlantis,MN,50731,3813
1117460,Moe,John,7634308407,1234 Sessame St.,,Atlantis,MN,50748,4704
1972171,Susan,Racca,9517656677,1234 Sessame St.,,Atlantis,MN,50508,8939
1296697,Buffy,Farquaad,6124312616,1234 Sessame St.,,Atlantis,MN,50532,4850
1286551,Moe,Michael,9510266648,1234 Sessame St.,,Atlantis,MN,50540,904
1299612,Madona,Summers,9512046714,1234 Sessame St.,,Atlantis,MN,50771,9624
1924352,Madona,Michael,9514398447,1234 Sessame St.,,Atlantis,MN,50554,1913
1544468,Buffy,Farquaad,7630334251,1234 Sessame St.,,Atlantis,MN,50569,6684
1087533,Madona,,6128564504,1234 Sessame St.,,Atlantis,MN,50651,2236
1623614,Moe,Jenkins,9516308228,1234 Sessame St.,,Atlantis,MN,50723,305
1844283,Moe,Racca,9510512573,1234 Sessame St.,,Atlantis,MN,50651,7980
1923887,Michael,Lindgrin,9517508299,1234 Sessame St.,,Atlantis,MN,50756,8545
1551941,Michael,Lindgrin,9513251135,1234 Sessame St.,,Atlantis,MN,50537,9069
1831345,Buffy,John,6124052275,1234 Sessame St.,,Atlantis,MN,50737,3468
1397091,Lord,Lindgrin,7633267269,1234 Sessame St.,,Atlantis,MN,50737,4140
1271280,Lord,Jenkins,9527257512,1234 Sessame St.,,Atlantis,MN,50519,444
1973829,Melody,Racca,9519627145,1234 Sessame St.,,Atlantis,MN,50761,7637
1330878,Michael,,9515992642,1234 Sessame St.,,Atlantis,MN,50548,6841
1933003,Susan,Michael,7633654584,1234 Sessame St.,,Atlantis,MN,50791,6190
1360540,Lord,Jenkins,6121775852,1234 Sessame St.,,Atlantis,MN,96690,1911
1219985,Susan,John,7630732717,1234 Sessame St.,,Atlantis,MN,50561,5499
1058796,Susan,Summers,9514915727,1234 Sessame St.,,Atlantis,MN,50541,9304
1067446,Melody,Michael,9529936020,1234 Sessame St.,,Atlantis,MN,50529,4150
1426838,Michael,,9523076796,1234 Sessame St.,,Atlantis,MN,50594,5035
1893313,Madona,Jenkins,6125366266,1234 Sessame St.,,Atlantis,MN,50592,4384
1123779,John,Lindgrin,9526888700,1234 Sessame St.,,Atlantis,MN,50731,417
1090746,Madona,Racca,9523722802,1234 Sessame St.,,Atlantis,MN,50768,1752
1203221,Madona,Michael,6120069065,1234 Sessame St.,,Atlantis,MN,50726,5588
1797752,Melody,Michael,9524600612,1234 Sessame St.,,Atlantis,MN,50777,4159
1844680,Moe,Summers,9520197951,1234 Sessame St.,,Atlantis,MN,50688,4020
1417342,Susan,,7635792409,1234 Sessame St.,,Atlantis,MN,93306,976
1526322,Moe,Michael,9516743584,1234 Sessame St.,,Atlantis,MN,50603,7516
1582521,Madona,Lindgrin,9522593150,1234 Sessame St.,,Atlantis,MN,50569,7774
1407499,Moe,Summers,9524763562,1234 Sessame St.,,Atlantis,MN,50682,4643
1035231,John,Lindgrin,6124170329,1234 Sessame St.,,Atlantis,MN,50561,648
1227608,Moe,Michael,9528421804,1234 Sessame St.,,Atlantis,MN,50776,1403
1411946,Lord,Michael,9522347239,1234 Sessame St.,,Atlantis,MN,50532,4406
1870239,Michael,Jenkins,9515560488,1234 Sessame St.,,Atlantis,MN,50528,4
1652046,Susan,Jenkins,6120295543,1234 Sessame St.,,Atlantis,MN,50536,6531
1652441,Buffy,Lindgrin,7638212010,1234 Sessame St.,,Atlantis,MN,50644,3650
1086161,Moe,Jenkins,9517747957,1234 Sessame St.,,Atlantis,MN,50602,7088
1000273,Melody,Michael,7631409287,1234 Sessame St.,,Atlantis,MN,50569,4753
1525664,Lord,Farquaad,7636537667,1234 Sessame St.,,Atlantis,MN,50761,1762
1723477,Moe,John,6120093356,1234 Sessame St.,,Atlantis,MN,50581,5942
1648938,Lord,Jenkins,6126744469,1234 Sessame St.,,Atlantis,MN,25530,5959
1427064,Buffy,Summers,7634041923,1234 Sessame St.,,Atlantis,MN,16894,2300
1961261,Michael,Michael,7638319754,1234 Sessame St.,,Atlantis,MN,50521,3447
1058996,Buffy,Farquaad,6124328796,1234 Sessame St.,,Atlantis,MN,50782,120
1163634,Moe,Farquaad,9511310667,1234 Sessame St.,,Atlantis,MN,50709,8414
1278668,Michael,,7635010929,1234 Sessame St.,,Atlantis,MN,50786,648
1184373,Buffy,John,9526902891,1234 Sessame St.,,Atlantis,MN,50570,2963
1340940,Madona,Michael,9526844546,1234 Sessame St.,,Atlantis,MN,50749,6818
1335756,John,Lindgrin,9519656597,1234 Sessame St.,,Atlantis,MN,50573,5761
1261490,John,Farquaad,7635848839,1234 Sessame St.,,Atlantis,MN,50596,6649
1456749,Moe,Michael,7636319512,1234 Sessame St.,,Atlantis,MN,50702,9905
1023135,Michael,Farquaad,9519762805,1234 Sessame St.,,Atlantis,MN,50538,9598
1547594,Michael,Racca,9527609772,1234 Sessame St.,,Atlantis,MN,50542,1132
1908794,Buffy,Summers,6121767146,1234 Sessame St.,,Atlantis,MN,50676,5598
1963623,Susan,Summers,9529407694,1234 Sessame St.,,Atlantis,MN,50734,5634
1148231,Melody,Michael,7637461177,1234 Sessame St.,,Atlantis,MN,50646,5917
1758760,John,John,7633193044,1234 Sessame St.,,Atlantis,MN,50771,6712
1374767,Susan,Jenkins,9516271579,1234 Sessame St.,,Atlantis,MN,50636,3211
1521586,Susan,Racca,9517201249,1234 Sessame St.,,Atlantis,MN,50681,4270
1358639,Madona,,7634792549,1234 Sessame St.,,Atlantis,MN,50662,6208
1111580,Melody,Summers,9525013378,1234 Sessame St.,,Atlantis,MN,50733,472
1062930,Madona,Jenkins,9517051369,1234 Sessame St.,,Atlantis,MN,50636,6828
1123371,Michael,Racca,9511423621,1234 Sessame St.,,Atlantis,MN,50579,9463
1584430,Melody,Lindgrin,6128433204,1234 Sessame St.,,Atlantis,MN,50613,9381
1462161,Michael,Farquaad,9527697044,1234 Sessame St.,,Atlantis,MN,58147,2726
1988356,Michael,Racca,7633016028,1234 Sessame St.,,Atlantis,MN,50563,2542
1816260,Melody,John,7633982611,1234 Sessame St.,,Atlantis,MN,66679,3526
1027764,Lord,John,6124995943,1234 Sessame St.,,Atlantis,MN,50614,9123
1013584,Madona,Jenkins,9510271934,1234 Sessame St.,,Atlantis,MN,50657,1472
1395770,Michael,Summers,9511747048,1234 Sessame St.,,Atlantis,MN,50716,490
1718644,Susan,Summers,6129551952,1234 Sessame St.,,Atlantis,MN,38453,7823
1054689,Michael,John,9516952946,1234 Sessame St.,,Atlantis,MN,50650,133
1192402,John,Racca,9529098064,1234 Sessame St.,,Atlantis,MN,50518,7029
1580148,Moe,Jenkins,6127657315,1234 Sessame St.,,Atlantis,MN,50743,7315
1495812,Madona,Lindgrin,6120443762,1234 Sessame St.,,Atlantis,MN,50742,2499
1263885,John,John,9519188729,1234 Sessame St.,,Atlantis,MN,50768,414
1813694,Susan,Farquaad,7635012041,1234 Sessame St.,,Atlantis,MN,50664,5616
1379583,Michael,Farquaad,6120593344,1234 Sessame St.,,Atlantis,MN,66381,5161
1062772,Melody,Michael,7637776871,1234 Sessame St.,,Atlantis,MN,50637,3431
1000333,Melody,,6121391722,1234 Sessame St.,,Atlantis,MN,50635,751
1000044,Moe,Summers,7639354773,1234 Sessame St.,,Atlantis,MN,50675,7294
1130664,Lord,,9513932433,1234 Sessame St.,,Atlantis,MN,50548,3161
1206112,Buffy,Jenkins,7638792249,1234 Sessame St.,,Atlantis,MN,50804,5009
1680139,Buffy,Racca,7638943328,1234 Sessame St.,,Atlantis,MN,50567,8307
1732059,Lord,John,9524968310,1234 Sessame St.,,Atlantis,MN,50569,1866
1782608,Michael,Farquaad,9517022490,1234 Sessame St.,,Atlantis,MN,50793,7390
1521693,Melody,,7638330282,1234 Sessame St.,,Atlantis,MN,50566,9335
1487790,Buffy,,9524672636,1234 Sessame St.,,Atlantis,MN,50755,5595
1394080,Lord,Summers,6122402244,1234 Sessame St.,,Atlantis,MN,50773,833
1305147,Susan,Lindgrin,9518621648,1234 Sessame St.,,Atlantis,MN,50510,9782
1343531,Michael,Farquaad,9518705450,1234 Sessame St.,,Atlantis,MN,50579,9170
1335635,Lord,Michael,9514150584,1234 Sessame St.,,Atlantis,MN,50683,2372
1964901,Lord,Michael,9515103207,1234 Sessame St.,,Atlantis,MN,50517,957
1441554,Buffy,,6121831617,1234 Sessame St.,,Atlantis,MN,50598,8007
1508426,Susan,Michael,9524588810,1234 Sessame St.,,Atlantis,MN,50519,7907
1592544,Madona,,9510416060,1234 Sessame St.,,Atlantis,MN,50768,4124
1798704,Buffy,,9516213695,1234 Sessame St.,,Atlantis,MN,50529,6381
1342405,Buffy,Summers,6124838656,1234 Sessame St.,,Atlantis,MN,95537,4423
1289921,Michael,John,9520260814,1234 Sessame St.,,Atlantis,MN,34236,8905
1753936,Susan,,9522082856,1234 Sessame St.,,Atlantis,MN,50537,964
1941374,Michael,Michael,9516763798,1234 Sessame St.,,Atlantis,MN,50516,7785
1001487,Lord,Farquaad,9523427703,1234 Sessame St.,,Atlantis,MN,50562,8172
1489123,Buffy,Michael,6128147248,1234 Sessame St.,,Atlantis,MN,50687,7411
1882405,Buffy,Jenkins,9516912767,1234 Sessame St.,,Atlantis,MN,50768,130
1579155,Madona,Racca,6123623454,1234 Sessame St.,,Atlantis,MN,50782,871
1062932,Madona,,6123286967,1234 Sessame St.,,Atlantis,MN,50727,1971
1437708,Melody,Jenkins,6123115232,1234 Sessame St.,,Atlantis,MN,50706,3741
1212233,John,Racca,6122513768,1234 Sessame St.,,Atlantis,MN,50607,6375
1336246,Madona,Summers,7632904637,1234 Sessame St.,,Atlantis,MN,50531,6227
1376212,Moe,John,9517654376,1234 Sessame St.,,Atlantis,MN,50631,8233
1524373,Buffy,Summers,6126032440,1234 Sessame St.,,Atlantis,MN,50781,7577
1116907,Madona,Michael,6124775525,1234 Sessame St.,,Atlantis,MN,50676,7417
1485844,Susan,Racca,9515309763,1234 Sessame St.,,Atlantis,MN,50631,3927
1918286,Moe,Farquaad,9513013949,1234 Sessame St.,,Atlantis,MN,50506,6033
1436566,Michael,John,9516308373,1234 Sessame St.,,Atlantis,MN,20430,175
1468200,Lord,John,9523167862,1234 Sessame St.,,Atlantis,MN,50529,9268
1738273,John,John,9517544013,1234 Sessame St.,,Atlantis,MN,50759,7689
1519143,Madona,John,7632235681,1234 Sessame St.,,Atlantis,MN,50532,3642
1325824,Buffy,John,7633637067,1234 Sessame St.,,Atlantis,MN,66828,3577
1108034,Melody,Summers,6122702052,1234 Sessame St.,,Atlantis,MN,50705,9888
1472006,Susan,,9526893558,1234 Sessame St.,,Atlantis,MN,50505,54
1551199,Moe,John,9527691874,1234 Sessame St.,,Atlantis,MN,83051,8191
1150914,Michael,Michael,9521736803,1234 Sessame St.,,Atlantis,MN,50556,5969
1949852,Melody,,6128024862,1234 Sessame St.,,Atlantis,MN,50742,4706
1566413,Michael,Summers,9524493121,1234 Sessame St.,,Atlantis,MN,50732,5151
-1,Michael,,9522961918,1234 Sessame St.,,Atlantis,MN,50656,1053
1604809,Moe,Summers,7639727054,1234 Sessame St.,,Atlantis,MN,50720,5034
1144841,Buffy,,9525088580,1234 Sessame St.,,Atlantis,MN,50728,8680
1358790,Michael,Jenkins,7633562601,1234 Sessame St.,,Atlantis,MN,50619,464
1938548,Susan,Michael,9525949075,1234 Sessame St.,,Atlantis,MN,50578,4682
1611368,Melody,Jenkins,7634648668,1234 Sessame St.,,Atlantis,MN,50701,2570
1878958,Michael,Racca,6125901625,1234 Sessame St.,,Atlantis,MN,50693,8629
1330926,John,Lindgrin,9529097222,1234 Sessame St.,,Atlantis,MN,50707,4531
1992898,Buffy,Jenkins,6122836102,1234 Sessame St.,,Atlantis,MN,50523,9639
1854754,Buffy,,7635501725,1234 Sessame St.,,Atlantis,MN,50670,4706
1335324,Michael,Farquaad,9514465203,1234 Sessame St.,,Atlantis,MN,28910,4849
1296960,John,Michael,6126121564,1234 Sessame St.,,Atlantis,MN,50570,7805
1646787,Michael,Racca,7634214520,1234 Sessame St.,,Atlantis,MN,50586,7667
1109802,Susan,Jenkins,9514274204,1234 Sessame St.,,Atlantis,MN,50698,5063
1407754,Susan,Farquaad,9526996451,1234 Sessame St.,,Atlantis,MN,50596,7194
1709908,Lord,,9512168581,1234 Sessame St.,,Atlantis,MN,50521,7170
1318526,Moe,,9510638080,1234 Sessame St.,,Atlantis,MN,50632,7920
1482491,Melody,John,7638199205,1234 Sessame St.,,Atlantis,MN,50787,5919
1054192,John,Michael,7631238578,1234 Sessame St.,,Atlantis,MN,50569,6255
1703340,Madona,Racca,9512145918,1234 Sessame St.,,Atlantis,MN,50766,4012
1602547,Buffy,Summers,9518219886,1234 Sessame St.,,Atlantis,MN,28322,2374
1876725,Buffy,Lindgrin,6122008862,1234 Sessame St.,,Atlantis,MN,50705,7864
1762760,Michael,Racca,7637268243,1234 Sessame St.,,Atlantis,MN,50645,7021
1109364,Susan,John,6127883728,1234 Sessame St.,,Atlantis,MN,50518,5843
1812283,Susan,Racca,9519249133,1234 Sessame St.,,Atlantis,MN,50763,7827
1639673,Lord,Michael,7639770521,1234 Sessame St.,,Atlantis,MN,50742,4792
1369601,Moe,John,7634488153,1234 Sessame St.,,Atlantis,MN,50582,5402
1870645,Susan,Lindgrin,7639263060,1234 Sessame St.,,Atlantis,MN,50797,9921
1595310,Buffy,Summers,9526559827,1234 Sessame St.,,Atlantis,MN,50710,8154
1461480,Melody,Summers,9524233507,1234 Sessame St.,,Atlantis,MN,50698,5638
1722046,John,,9523829160,1234 Sessame St.,,Atlantis,MN,50641,8451
1145988,Madona,John,9526291124,1234 Sessame St.,,Atlantis,MN,5897,6596
1187317,Moe,,9522312885,1234 Sessame St.,,Atlantis,MN,50738,9743
1913577,Moe,Farquaad,7637072203,1234 Sessame St.,,Atlantis,MN,50783,2713
1067979,Moe,,9525466103,1234 Sessame St.,,Atlantis,MN,50755,3864
1000346,Michael,,6125640982,1234 Sessame St.,,Atlantis,MN,50773,4811
1169952,Michael,,7638535128,1234 Sessame St.,,Atlantis,MN,50573,2685
1680259,Moe,Summers,6125068963,1234 Sessame St.,,Atlantis,MN,50605,1602
1469328,Susan,Jenkins,9524430703,1234 Sessame St.,,Atlantis,MN,50602,8972
1139671,Lord,Racca,9523844045,1234 Sessame St.,,Atlantis,MN,50607,5110
1072445,Madona,Farquaad,9516985239,1234 Sessame St.,,Atlantis,MN,50508,3125
1943793,Madona,,6123360268,1234 Sessame St.,,Atlantis,MN,50572,3417
1816301,Madona,Summers,6122271671,1234 Sessame St.,,Atlantis,MN,50777,9329
1000134,Lord,Racca,9524408319,1234 Sessame St.,,Atlantis,MN,50675,1851
